loss,f1_score,val_loss,val_f1_score
94.67921447753906,0.2856578230857849,4.113961696624756,0.32157430052757263
2.9145004749298096,0.24824410676956177,1.098063588142395,0.06480645388364792
1.1990488767623901,0.12556192278862,1.0974326133728027,0.0
1.1400469541549683,0.09937147796154022,1.0923610925674438,0.0082559147849679
1.1002349853515625,0.15718120336532593,1.0827245712280273,0.03192947432398796
1.0983933210372925,0.11883767694234848,1.1734224557876587,0.1776149421930313
1.0843843221664429,0.12476755678653717,1.156632423400879,0.2027512788772583
1.0896602869033813,0.15390710532665253,1.1232954263687134,0.10645109415054321
1.0940301418304443,0.09902933239936829,1.3680520057678223,0.1723332554101944
1.0726085901260376,0.12044795602560043,1.4220356941223145,0.19198854267597198
1.075284481048584,0.12678465247154236,1.7087066173553467,0.1714155673980713
1.0692723989486694,0.1038283109664917,1.248162031173706,0.19072848558425903
1.0755815505981445,0.1457039713859558,1.0453367233276367,0.15409798920154572
1.0307645797729492,0.2277715802192688,0.9998758435249329,0.17281107604503632
1.0181269645690918,0.29915887117385864,1.0498590469360352,0.157335102558136
0.9819350838661194,0.3598964512348175,0.9827545881271362,0.2075634002685547
0.9816341996192932,0.40462520718574524,0.911675751209259,0.4025022089481354
0.9592892527580261,0.4747941792011261,0.9085918664932251,0.4379434585571289
0.8958735466003418,0.5185791254043579,0.9602437019348145,0.3782792389392853
0.8476676940917969,0.521238386631012,0.770972490310669,0.4657524824142456
0.802100658416748,0.5457990169525146,0.7305154800415039,0.6391705870628357
0.7910788059234619,0.5534088611602783,0.7121700644493103,0.6348795890808105
0.7359538078308105,0.6366245746612549,0.7400975227355957,0.5109184384346008
0.7723875045776367,0.5571737885475159,0.6979167461395264,0.6520319581031799
0.7387573719024658,0.5460023880004883,0.7009472250938416,0.5098884701728821
0.7271907925605774,0.5882925987243652,0.6683914661407471,0.5326961874961853
0.7243173718452454,0.6532132625579834,0.7322864532470703,0.6148519515991211
0.7269238829612732,0.6396719813346863,0.6794687509536743,0.6542134881019592
0.6963799595832825,0.6694453358650208,0.6921300888061523,0.6682584881782532
0.7296791672706604,0.6498585939407349,0.6902294158935547,0.5254397988319397
0.7016690373420715,0.6532273888587952,0.6487811207771301,0.6717312932014465
0.685724139213562,0.6811378598213196,0.6545504927635193,0.6737504005432129
0.6876274347305298,0.6702002882957458,0.7464958429336548,0.598592221736908
0.6888374090194702,0.6677001714706421,0.7432870268821716,0.6232660412788391
0.7049016356468201,0.6414835453033447,0.6494557857513428,0.6983259320259094
0.6767183542251587,0.677236020565033,0.6138781905174255,0.7081416249275208
0.674431324005127,0.6825879812240601,0.6269521713256836,0.7108494639396667
0.6601752638816833,0.6903254985809326,0.6806187033653259,0.6563559770584106
0.6782309412956238,0.6705483198165894,0.613384485244751,0.7248256206512451
0.6564834713935852,0.6837143898010254,0.6900612115859985,0.6640740633010864
0.6337183713912964,0.7068424820899963,0.6129282116889954,0.71026211977005
0.6449027061462402,0.6960973143577576,0.6463593244552612,0.6929042935371399
0.6513158082962036,0.6981866359710693,0.6721389293670654,0.6681786179542542
0.6546032428741455,0.6991062760353088,0.6164239048957825,0.7302074432373047
0.6652919054031372,0.6969869136810303,0.6258407831192017,0.7214105129241943
0.6460647583007812,0.6975294351577759,0.679357647895813,0.6750697493553162
0.647261917591095,0.7062848806381226,0.6078637838363647,0.7073352336883545
0.6537971496582031,0.6912750005722046,0.6522461175918579,0.6997297406196594
0.6370101571083069,0.7032826542854309,0.6274985671043396,0.7145202159881592
0.6475513577461243,0.6991772055625916,0.7354198694229126,0.6851038932800293
