loss,f1_score,val_loss,val_f1_score
6.596413612365723,0.3811296224594116,1.6871134042739868,0.2648478150367737
1.9503071308135986,0.47848933935165405,1.6907850503921509,0.19766439497470856
1.5924229621887207,0.46455979347229004,1.1196928024291992,0.12750689685344696
1.221634030342102,0.5027786493301392,1.0933399200439453,0.05538206174969673
1.1090654134750366,0.5224406123161316,0.9494324326515198,0.26592251658439636
0.930883526802063,0.5702584981918335,0.8749449253082275,0.3427300453186035
0.8889892101287842,0.5782228112220764,0.8589282035827637,0.3216279447078705
0.864220917224884,0.5824465155601501,0.8887215256690979,0.37770339846611023
0.8263720273971558,0.5974963307380676,0.81482994556427,0.5151958465576172
0.8260253667831421,0.5948927402496338,0.8279412388801575,0.5802779197692871
0.8243203163146973,0.5934218168258667,0.7482156753540039,0.5833885073661804
0.7958969473838806,0.6217295527458191,0.7089087963104248,0.6303299069404602
0.7821504473686218,0.603385865688324,0.6922882795333862,0.6187666058540344
0.7679175734519958,0.6302433609962463,0.6875784397125244,0.6420092582702637
0.7790783047676086,0.6074299216270447,0.672319769859314,0.666300356388092
0.7284594178199768,0.6467049717903137,0.7283595204353333,0.6352669596672058
0.7529480457305908,0.6446763277053833,0.7138485312461853,0.5663034319877625
0.7499241232872009,0.6304863691329956,0.7218705415725708,0.578211784362793
0.7300187945365906,0.6356353759765625,0.713702917098999,0.6365025043487549
0.7043149471282959,0.6709432005882263,0.6141784191131592,0.7186829447746277
0.7097852826118469,0.6560579538345337,0.7286413311958313,0.5997489094734192
0.7163630723953247,0.6362839937210083,0.7051450610160828,0.6417206525802612
0.6888236999511719,0.6650066375732422,0.6551787853240967,0.6726216673851013
0.7033575177192688,0.6700536012649536,0.7438366413116455,0.6726821064949036
0.7035470008850098,0.6601139903068542,0.6953442096710205,0.6710212826728821
0.6953141093254089,0.6567696332931519,0.7314006090164185,0.6673517227172852
0.6812140941619873,0.653079092502594,0.7122337818145752,0.657224714756012
0.6850517988204956,0.6720765829086304,0.6697709560394287,0.7001500725746155
0.6759832501411438,0.6777600646018982,0.6183988451957703,0.7263519763946533
0.6851946711540222,0.6664431691169739,0.6860469579696655,0.5966834425926208
0.6804214715957642,0.661474883556366,0.6598501801490784,0.6524739861488342
0.6825962662696838,0.6817044019699097,0.6468260288238525,0.6949597001075745
0.6805264949798584,0.6735839247703552,0.6833630204200745,0.6969725489616394
0.679456353187561,0.6782755851745605,0.6549751162528992,0.693719208240509
0.6717095375061035,0.6674643158912659,0.6628785133361816,0.7091376781463623
0.6637425422668457,0.681987464427948,0.6611706018447876,0.6873094439506531
0.687213122844696,0.6647326350212097,0.6464361548423767,0.6502031683921814
0.6840693354606628,0.6641632914543152,0.6632941961288452,0.6389287114143372
0.6485728621482849,0.6937808394432068,0.6232725977897644,0.6778108477592468
0.6529538631439209,0.691277027130127,0.6677736639976501,0.682647168636322
0.6615150570869446,0.6766799092292786,0.6576070785522461,0.667992115020752
0.6663791537284851,0.6815970540046692,0.7219162583351135,0.6689078211784363
0.6727269291877747,0.6674721837043762,0.6132358908653259,0.6893101334571838
0.6463733911514282,0.7029786705970764,0.6934410929679871,0.6959514021873474
0.6459352970123291,0.6946820616722107,0.6051204204559326,0.7125197052955627
0.6489289402961731,0.6927223801612854,0.6849746108055115,0.6918430924415588
0.6407082676887512,0.6807730197906494,0.6639453768730164,0.7078855633735657
0.6397176384925842,0.6936342716217041,0.6622130274772644,0.68087238073349
0.6491947770118713,0.6877092719078064,0.6786594390869141,0.6997470259666443
0.6538150310516357,0.6887714862823486,0.6320273876190186,0.6903743743896484
