loss,f1_score,val_loss,val_f1_score
15.372451782226562,0.3610769212245941,3.481635093688965,0.1791735142469406
1.8593480587005615,0.3655570149421692,1.246572494506836,0.08934345841407776
1.208786964416504,0.40604206919670105,1.1115161180496216,0.03127581998705864
1.0479871034622192,0.45095109939575195,1.2619342803955078,0.18013115227222443
0.9616754055023193,0.492851585149765,1.0921649932861328,0.0755864605307579
0.8940197229385376,0.529194712638855,0.9575056433677673,0.21681594848632812
0.831056535243988,0.5748396515846252,0.912574291229248,0.29054000973701477
0.8293483257293701,0.5662341117858887,0.7523393034934998,0.3301972448825836
0.8037490844726562,0.5851801037788391,0.7561812996864319,0.36286091804504395
0.7711212635040283,0.6227283477783203,0.8249076008796692,0.5099543333053589
0.7860533595085144,0.5833260416984558,0.7747698426246643,0.5671538710594177
0.7707514762878418,0.6193262338638306,0.697238564491272,0.5968092083930969
0.7575876116752625,0.6174537539482117,0.7070639729499817,0.646346390247345
0.7629835605621338,0.6192429661750793,0.7308143377304077,0.5829253196716309
0.7396414875984192,0.6294468641281128,0.6985380053520203,0.4523812234401703
0.7185278534889221,0.6355319023132324,0.7391563653945923,0.5165449976921082
0.7136399745941162,0.6486454010009766,0.68858802318573,0.6131598949432373
0.7138480544090271,0.6349416971206665,0.6952490210533142,0.5949155688285828
0.7053460478782654,0.650676429271698,0.6835761070251465,0.6413499116897583
0.6911419630050659,0.6515071392059326,0.6738558411598206,0.5910415649414062
0.7492771744728088,0.6202259063720703,0.7266384959220886,0.6588640213012695
0.7194093465805054,0.6395968794822693,0.7223746180534363,0.5763986706733704
0.6995394229888916,0.6545028686523438,0.7586211562156677,0.6354347467422485
0.6880127787590027,0.6707995533943176,0.7079874277114868,0.5668672919273376
0.6753523945808411,0.6675705909729004,0.6482661366462708,0.6659488081932068
0.6739479303359985,0.6623934507369995,0.6321636438369751,0.6983148455619812
0.6759416460990906,0.6668834686279297,0.6456841826438904,0.6545928716659546
0.6806697845458984,0.6681365966796875,0.6576157808303833,0.6466431021690369
0.6628802418708801,0.6760544180870056,0.6199528574943542,0.7078421711921692
0.6727772355079651,0.662992537021637,0.6477451324462891,0.6821568608283997
0.6762247085571289,0.6688670516014099,0.6258127093315125,0.6919375061988831
0.7020041942596436,0.6620781421661377,0.6661559343338013,0.6650528907775879
0.6945660710334778,0.6643054485321045,0.7005799412727356,0.6433640718460083
0.6895259022712708,0.6644447445869446,0.642371654510498,0.6985039114952087
0.6661260724067688,0.6841859221458435,0.6509191393852234,0.7021393775939941
0.668236494064331,0.6730050444602966,0.6271939277648926,0.6927536129951477
0.6814285516738892,0.6743209958076477,0.6226156949996948,0.6757147312164307
0.6502633094787598,0.6893286108970642,0.6797532439231873,0.7380754947662354
0.6601085066795349,0.6787902116775513,0.5990874171257019,0.7288682460784912
0.6597662568092346,0.6828765869140625,0.6375550031661987,0.6972842216491699
0.6463251113891602,0.6961973905563354,0.6102463603019714,0.695329487323761
0.6768160462379456,0.6634082198143005,0.6261115074157715,0.7108023166656494
0.6555348038673401,0.6858162879943848,0.6172844767570496,0.6794844269752502
0.6526002883911133,0.6874672174453735,0.6259748935699463,0.6971737742424011
0.6651976108551025,0.6800891160964966,0.6599603891372681,0.6804671883583069
0.6552689075469971,0.6847769021987915,0.6173194646835327,0.6734859347343445
0.646555483341217,0.6908594965934753,0.671024739742279,0.7205529808998108
0.6470457911491394,0.6837393045425415,0.7613933682441711,0.6268547177314758
0.6568443179130554,0.6747748851776123,0.6237528920173645,0.7031007409095764
0.6805179119110107,0.6774319410324097,0.6260438561439514,0.6977480053901672
