loss,f1_score,val_loss,val_f1_score
15.1953125,0.346695214509964,4.331658840179443,0.3092953860759735
4.034536361694336,0.46286243200302124,5.773459434509277,0.16775281727313995
2.864457130432129,0.4845145046710968,4.216729164123535,0.16011692583560944
2.2100493907928467,0.4927990734577179,2.8037869930267334,0.16774116456508636
1.7519073486328125,0.5090163946151733,2.5845041275024414,0.36645662784576416
1.5054775476455688,0.5455683469772339,2.84065580368042,0.20669816434383392
1.3382365703582764,0.56083744764328,1.2864022254943848,0.44085726141929626
1.2404268980026245,0.570408821105957,0.9872367978096008,0.29190897941589355
1.1267311573028564,0.5570715069770813,0.9476146697998047,0.3435470759868622
1.0723910331726074,0.5681359171867371,0.9053919315338135,0.46846261620521545
1.004604458808899,0.5795243382453918,0.951910674571991,0.4395601451396942
0.9492343068122864,0.5761162638664246,0.9822147488594055,0.3818638324737549
0.9158234000205994,0.5905789732933044,0.8230566382408142,0.4646693170070648
0.9187278151512146,0.586133599281311,0.8118811845779419,0.4305082857608795
0.870983898639679,0.6060696244239807,0.8499299883842468,0.38641583919525146
0.8321704864501953,0.6187843084335327,0.781036913394928,0.45963749289512634
0.8338250517845154,0.6159318089485168,0.8560405969619751,0.4456702768802643
0.8061707019805908,0.6206444501876831,0.7825071811676025,0.6002041697502136
0.792917013168335,0.6285273432731628,0.766290545463562,0.5310195684432983
0.7960406541824341,0.6206619739532471,0.7328558564186096,0.5639411807060242
0.7794615626335144,0.6233007907867432,0.8299363255500793,0.5388478636741638
0.7904350757598877,0.6429352760314941,0.6751236915588379,0.6628676652908325
0.7733049988746643,0.6328678131103516,0.7017461061477661,0.6380103230476379
0.7650700211524963,0.6245778799057007,0.7371366024017334,0.5587241649627686
0.7516554594039917,0.6346393823623657,0.7886150479316711,0.4639383852481842
0.7227479219436646,0.6651201248168945,0.7116087079048157,0.6403469443321228
0.7528536319732666,0.6348382234573364,0.7575334310531616,0.5591456890106201
0.736285924911499,0.6449427604675293,0.78691166639328,0.5554270148277283
0.7248587012290955,0.6564829349517822,0.7598776817321777,0.5728930830955505
0.722981333732605,0.6631605625152588,0.7172949910163879,0.6561846137046814
0.7173685431480408,0.65702885389328,0.7011545896530151,0.6314828991889954
0.7134432196617126,0.6537783145904541,0.7649774551391602,0.5614941120147705
0.7026301622390747,0.6744859218597412,0.7004992961883545,0.6705486178398132
0.6975343227386475,0.6672482490539551,0.6483343243598938,0.6927729249000549
0.6915085911750793,0.6678854823112488,0.6563360691070557,0.6818521618843079
0.7024853825569153,0.6654810309410095,0.7624222040176392,0.5835326313972473
0.6999162435531616,0.6576544642448425,0.6744390726089478,0.6100054383277893
0.6909559965133667,0.6634681224822998,0.7134866714477539,0.6367316842079163
0.6812690496444702,0.6714590191841125,0.6392430663108826,0.7000453472137451
0.6769587993621826,0.6802436113357544,1.0158720016479492,0.4528144896030426
0.7050012350082397,0.6611624956130981,0.6765568256378174,0.675093412399292
0.68606036901474,0.6664701700210571,0.668512225151062,0.5908990502357483
0.6652035117149353,0.6856391429901123,0.6697052717208862,0.6861922740936279
0.6620011925697327,0.6816101670265198,0.6832830905914307,0.6616701483726501
0.6759762763977051,0.685427188873291,0.6270760297775269,0.6974303722381592
0.6814135909080505,0.6733388304710388,0.6672589182853699,0.6612115502357483
0.6533707976341248,0.6767774224281311,0.6675057411193848,0.6934559345245361
0.6761361360549927,0.6775424480438232,0.6866894960403442,0.6426756978034973
0.6523987650871277,0.6892943382263184,0.66359943151474,0.6790052056312561
0.661323606967926,0.6813915371894836,0.6235778331756592,0.6985616087913513
