loss,f1_score,val_loss,val_f1_score
3.0021884441375732,0.12507867813110352,2.163020610809326,0.0
1.950929045677185,0.09065515547990799,1.7930275201797485,0.15418167412281036
1.6952846050262451,0.10843848437070847,1.5531134605407715,0.04192018881440163
1.476212739944458,0.25030139088630676,1.4558632373809814,0.17495374381542206
1.377374291419983,0.24416163563728333,1.323772668838501,0.23090118169784546
1.252990961074829,0.35119926929473877,1.1934810876846313,0.39699748158454895
1.158912181854248,0.4063047766685486,1.1776930093765259,0.2901455760002136
1.1351252794265747,0.3699084520339966,1.0992640256881714,0.339352011680603
1.035141944885254,0.4827514886856079,0.9899551868438721,0.4785379469394684
1.0089057683944702,0.45956575870513916,0.9807968139648438,0.4683378040790558
0.9914952516555786,0.46127673983573914,1.1253823041915894,0.3375310003757477
0.9951577186584473,0.4326119124889374,0.9156083464622498,0.4939902722835541
0.9497011303901672,0.4894249737262726,1.025100588798523,0.37226781249046326
0.9465420842170715,0.4738638997077942,0.9853143692016602,0.38048243522644043
0.9123595356941223,0.5232253670692444,0.911718487739563,0.4163207709789276
0.9524517059326172,0.4785614609718323,0.9080216884613037,0.498160719871521
0.8833457231521606,0.49801942706108093,0.9374294877052307,0.5099282264709473
0.8771448135375977,0.543521523475647,0.8630784153938293,0.47101184725761414
0.8820364475250244,0.5191035270690918,0.8963956236839294,0.4857785999774933
0.8520432114601135,0.554521381855011,0.9650662541389465,0.46833840012550354
0.8910121917724609,0.5047901272773743,0.8945736885070801,0.4590206444263458
0.8528008460998535,0.5477665662765503,0.8091611862182617,0.5619171857833862
0.8352648615837097,0.5654210448265076,0.8399198651313782,0.4817536175251007
0.8164692521095276,0.5704410672187805,0.7513378262519836,0.6263172030448914
0.8243952393531799,0.565852165222168,0.800820529460907,0.5991612672805786
0.7976750135421753,0.5913202166557312,0.8124937415122986,0.5955727696418762
0.7966287732124329,0.5983499884605408,0.7530909180641174,0.6119058728218079
0.769065797328949,0.6005827188491821,0.7209941744804382,0.6524092555046082
0.7686425447463989,0.5897442698478699,0.7618266940116882,0.5452833771705627
0.7786400318145752,0.5929500460624695,0.7031117081642151,0.6974700093269348
0.8255664706230164,0.5719125866889954,0.8419728875160217,0.5702819228172302
0.761327862739563,0.5786649584770203,0.7573537826538086,0.5611041188240051
0.7865177989006042,0.5897866487503052,0.7011703252792358,0.6236023902893066
0.7255983352661133,0.6310541033744812,0.7819948196411133,0.5806565880775452
0.7744062542915344,0.6016878485679626,0.7786756753921509,0.5880756974220276
0.7590134739875793,0.6127012372016907,0.6747038960456848,0.6315094232559204
0.7584446668624878,0.6181418895721436,0.8264346718788147,0.5429424047470093
0.774158775806427,0.6098902225494385,0.6867865920066833,0.6554880738258362
0.7482978105545044,0.6107449531555176,0.7829025387763977,0.6155823469161987
0.7555458545684814,0.6361923813819885,0.7276057600975037,0.7100353837013245
0.771101713180542,0.5928248763084412,0.7696494460105896,0.5837702751159668
0.7270563840866089,0.6449247598648071,0.7861706614494324,0.6550406813621521
0.7631258368492126,0.6117082834243774,0.7678758502006531,0.5917673707008362
0.8002758622169495,0.5785573124885559,0.7678647041320801,0.549873411655426
0.7432346343994141,0.6102690100669861,0.6926282048225403,0.6504059433937073
0.73250412940979,0.6483723521232605,0.7110450863838196,0.6604065299034119
0.756799042224884,0.610335648059845,0.7658202052116394,0.6188257336616516
0.7120411992073059,0.6316757798194885,0.7463270425796509,0.634962260723114
