loss,f1_score,val_loss,val_f1_score
3.5147807598114014,0.0903613343834877,2.3865323066711426,0.0
2.194610118865967,0.07764238119125366,2.02236008644104,0.0
1.897091269493103,0.07684347033500671,1.8031030893325806,0.03790784254670143
1.7249706983566284,0.08256068080663681,1.6600124835968018,0.0
1.550555944442749,0.173126682639122,1.475918173789978,0.1553310602903366
1.4014699459075928,0.25370559096336365,1.3736391067504883,0.2744530141353607
1.3308249711990356,0.29999208450317383,1.2746719121932983,0.2962050139904022
1.2165910005569458,0.4077243208885193,1.365801453590393,0.18988855183124542
1.1736485958099365,0.410041868686676,1.3230116367340088,0.26590725779533386
1.1636649370193481,0.37141066789627075,1.184053897857666,0.3336549997329712
1.068044900894165,0.450404554605484,1.0893054008483887,0.3741740882396698
1.097015142440796,0.3770275115966797,1.0976582765579224,0.3531050682067871
1.003156304359436,0.4525253474712372,1.01768958568573,0.3961089849472046
1.035319447517395,0.3959852159023285,0.9649903178215027,0.5356611609458923
0.9821531176567078,0.47681641578674316,1.0031977891921997,0.4487379789352417
0.947172999382019,0.5022895336151123,0.9581095576286316,0.5140412449836731
0.9479665756225586,0.49869197607040405,0.9708294868469238,0.46388861536979675
0.9216071367263794,0.5232968330383301,0.964552104473114,0.43694421648979187
0.9062315225601196,0.5413016676902771,0.9653252959251404,0.4506366550922394
0.8918965458869934,0.5381832122802734,0.8889346122741699,0.5238999724388123
0.8977968096733093,0.5339211225509644,1.0489014387130737,0.40044549107551575
0.8863353729248047,0.5223857164382935,1.0100483894348145,0.43500158190727234
0.866866409778595,0.555410623550415,0.8327431678771973,0.5821759700775146
0.9227572083473206,0.5295528769493103,0.8794727325439453,0.4785909950733185
0.8747928738594055,0.5406700968742371,0.9322445392608643,0.42577365040779114
0.8720332980155945,0.5625442862510681,0.8563027381896973,0.43426045775413513
0.8329901695251465,0.5617742538452148,0.9786825776100159,0.5034934878349304
0.8717807531356812,0.5688664317131042,0.8559258580207825,0.5429829955101013
0.8253726363182068,0.580628514289856,0.9364127516746521,0.5254729390144348
0.8697889447212219,0.5382184386253357,0.8654879927635193,0.5199238657951355
0.8214926719665527,0.5868092179298401,0.8992549180984497,0.5006614327430725
0.8674079775810242,0.5272911787033081,0.887718915939331,0.45683833956718445
0.8605971336364746,0.543468177318573,0.9351962208747864,0.4059392511844635
0.8302445411682129,0.5813900232315063,0.8196033835411072,0.5470280051231384
0.8269400596618652,0.5751873850822449,0.9178364872932434,0.47137317061424255
0.8785846829414368,0.524864137172699,0.9262832999229431,0.4163059890270233
0.8076422810554504,0.5860278606414795,0.8147658109664917,0.5683292746543884
0.8502103686332703,0.5483714938163757,1.0078014135360718,0.38802966475486755
0.8191172480583191,0.5706782341003418,0.9124173521995544,0.49674955010414124
0.8042854070663452,0.5902148485183716,0.8346750140190125,0.540016233921051
0.8138331770896912,0.5819430351257324,0.836920976638794,0.5345680117607117
0.7795252203941345,0.6200010776519775,0.8014759421348572,0.588460385799408
0.8168537020683289,0.5614428520202637,0.8324325680732727,0.5329225063323975
0.7757283449172974,0.6182676553726196,0.848848819732666,0.5798339247703552
0.7958283424377441,0.6141349077224731,0.7630143761634827,0.6345019936561584
0.7828099131584167,0.6029999852180481,0.822551965713501,0.5813705325126648
0.7783713340759277,0.598957896232605,0.7849768996238708,0.6127813458442688
0.7505802512168884,0.612971842288971,0.6953177452087402,0.6258479952812195
0.7726163268089294,0.5722581148147583,0.7566120624542236,0.591530978679657
0.7218219041824341,0.6298364400863647,0.8354869484901428,0.5721793174743652
0.8108065724372864,0.5996689796447754,0.8765819072723389,0.5060527324676514
0.7237740159034729,0.6186596751213074,0.7389078736305237,0.6406933665275574
0.7463926672935486,0.6453976035118103,0.7389925122261047,0.6311901211738586
0.7343834638595581,0.6101320385932922,0.7777423858642578,0.5631986856460571
0.706261157989502,0.6174211502075195,0.7345795631408691,0.6273548007011414
0.7510244846343994,0.6146462559700012,0.7007398009300232,0.6318792104721069
0.740308403968811,0.6269941926002502,0.7934325337409973,0.551480233669281
0.7187787294387817,0.6377128958702087,0.672405481338501,0.6810917854309082
0.708436906337738,0.6422197818756104,0.663223385810852,0.6767285466194153
0.7413507699966431,0.6082058548927307,0.7508930563926697,0.5904070734977722
0.7339670658111572,0.6428327560424805,0.7827085852622986,0.5820702314376831
0.6951456665992737,0.6435228586196899,0.6884698867797852,0.6813927292823792
0.6960450410842896,0.661278247833252,0.7456084489822388,0.6092866063117981
0.7178957462310791,0.6376636028289795,0.692932665348053,0.6828158497810364
0.7193595170974731,0.6498907208442688,0.6918826699256897,0.6606810092926025
0.718000054359436,0.6404728889465332,0.7824239134788513,0.5758681297302246
0.6825903654098511,0.6749571561813354,0.7492530941963196,0.6249194741249084
0.6959730982780457,0.6579686403274536,0.7073373198509216,0.5983705520629883
0.731683075428009,0.6147611737251282,0.6842440962791443,0.6231012940406799
0.6869649887084961,0.6732683777809143,0.679658830165863,0.6334591507911682
0.6814450025558472,0.675789475440979,0.6611773371696472,0.6714152693748474
0.7847440242767334,0.5935267806053162,0.7519204020500183,0.6211000084877014
0.7238085269927979,0.6258203983306885,0.713884174823761,0.7096331119537354
0.6577349305152893,0.6891372203826904,0.7460106611251831,0.6152936816215515
0.6794377565383911,0.6800395250320435,0.6895272135734558,0.6698906421661377
0.6944357752799988,0.6495102643966675,0.6962063312530518,0.6634378433227539
0.6960972547531128,0.6788177490234375,0.6754128336906433,0.6520044207572937
0.6923657655715942,0.658958375453949,0.7260923981666565,0.6567110419273376
0.6967905163764954,0.6616115570068359,0.6647674441337585,0.6878883838653564
0.6828909516334534,0.6664310693740845,0.7148786187171936,0.6888296604156494
0.6610308289527893,0.6683231592178345,0.6297115683555603,0.686314046382904
0.7139129042625427,0.6501181721687317,0.652660071849823,0.6711148619651794
0.6585848927497864,0.6942256093025208,0.7164461016654968,0.664202868938446
0.6848971247673035,0.6655720472335815,0.6770448684692383,0.6546465754508972
0.6691423654556274,0.6833992600440979,0.7123259902000427,0.6678643822669983
0.7063289284706116,0.6540197730064392,0.6513746976852417,0.6983227729797363
0.6654162406921387,0.680797815322876,0.6553197503089905,0.6798288226127625
0.6923389434814453,0.6604781150817871,0.6869584918022156,0.6766299605369568
0.6960400938987732,0.6624298095703125,0.7703669667243958,0.590779185295105
0.6743640899658203,0.6529159545898438,0.656506359577179,0.6836002469062805
0.6538718938827515,0.6798703670501709,0.6655609607696533,0.6841207146644592
0.6917510628700256,0.6650682091712952,0.679011344909668,0.6419581770896912
0.724324107170105,0.6259533762931824,0.6385509371757507,0.7079883217811584
0.6727317571640015,0.6734358072280884,0.7057895064353943,0.6605384349822998
0.6666961312294006,0.6892848014831543,0.7713784575462341,0.6396191120147705
0.6896161437034607,0.6737107038497925,0.6616857647895813,0.6746578812599182
0.6604763269424438,0.6852533221244812,0.638861358165741,0.7120866775512695
0.6940023303031921,0.6618622541427612,0.6581600904464722,0.7211380004882812
0.6879087686538696,0.6610354781150818,0.7154135704040527,0.6458486914634705
0.6727672815322876,0.666394829750061,0.7088691592216492,0.6539809703826904
