loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
8.615489959716797,0.4448677599430084,0.4198639988899231,0.6071212887763977,0.42408138513565063,1.5316723585128784,0.5099337697029114,0.46421706676483154,0.7045570015907288,0.5279906392097473,0.00072
3.6447510719299316,0.517929196357727,0.5114047527313232,0.6809964179992676,0.507270097732544,4.440382957458496,0.312582790851593,0.15813757479190826,0.6034615635871887,0.35935038328170776,0.00072
2.85184645652771,0.523872971534729,0.5098076462745667,0.6968538761138916,0.5334275364875793,4.211551189422607,0.3205297887325287,0.16060090065002441,0.6145692467689514,0.3829328715801239,0.00072
2.173992872238159,0.5672343969345093,0.5593754053115845,0.7367477416992188,0.5869992971420288,3.1157355308532715,0.3178808093070984,0.16212595999240875,0.6770217418670654,0.42842113971710205,0.00072
1.9582290649414062,0.5688032507896423,0.5634342432022095,0.748013436794281,0.6092045307159424,1.5484673976898193,0.4278145730495453,0.30854368209838867,0.7764143943786621,0.5076709985733032,0.00072
1.6606285572052002,0.5813536643981934,0.5725268125534058,0.757783830165863,0.6278144121170044,1.3761718273162842,0.5682119131088257,0.5281991362571716,0.7740912437438965,0.583587646484375,0.00065148296
1.4415032863616943,0.6064544916152954,0.595845639705658,0.7785162329673767,0.6624276638031006,1.4096617698669434,0.5331125855445862,0.46818795800209045,0.7779495120048523,0.5638615489006042,0.00058948615
1.2911375761032104,0.5992828607559204,0.5909715294837952,0.7811582684516907,0.6721122860908508,0.9307831525802612,0.6622516512870789,0.6527704000473022,0.8279394507408142,0.7085309624671936,0.00053338916
1.174680471420288,0.6156432032585144,0.6086317896842957,0.7945453524589539,0.6939230561256409,1.2041831016540527,0.6198675632476807,0.6014801263809204,0.7894887924194336,0.6410317420959473,0.00048263048
1.1540623903274536,0.6167637705802917,0.6093102097511292,0.7919049263000488,0.6903975009918213,0.9371153712272644,0.6556291580200195,0.6443792581558228,0.8176019191741943,0.7259457111358643,0.00043670213
1.1098490953445435,0.6165396571159363,0.6078944802284241,0.7933356165885925,0.6918162703514099,0.8178224563598633,0.6748344302177429,0.6692817211151123,0.842968761920929,0.765011727809906,0.00039514442
1.059545874595642,0.6176602244377136,0.6114106178283691,0.799714982509613,0.7038370370864868,0.7243042588233948,0.7033112645149231,0.6974554061889648,0.8523244857788086,0.7916497588157654,0.00035754146
1.0241708755493164,0.6288659572601318,0.6132997274398804,0.8009516596794128,0.7055618166923523,0.7212199568748474,0.7066225409507751,0.6840181946754456,0.855438768863678,0.7890151739120483,0.0003235169
0.9481499195098877,0.6494845151901245,0.6395096182823181,0.8157899379730225,0.7294288277626038,0.7060790061950684,0.6993377208709717,0.6833919882774353,0.8588603138923645,0.7918375730514526,0.0002927302
0.94045090675354,0.6331241726875305,0.6287866830825806,0.8128021359443665,0.7257269024848938,0.7601542472839355,0.6807947158813477,0.6806458830833435,0.8421619534492493,0.7673331499099731,0.00026487323
0.9480631351470947,0.6369341015815735,0.6316528916358948,0.8126344680786133,0.7277225852012634,0.7257953882217407,0.692052960395813,0.6819819808006287,0.845317542552948,0.7790269255638123,0.00023966722
0.8689806461334229,0.655087411403656,0.6517136096954346,0.828253984451294,0.7484450340270996,0.6815511584281921,0.7119205594062805,0.7044522166252136,0.8656185269355774,0.8065183162689209,0.00021685987
0.9087640047073364,0.64007169008255,0.6349876523017883,0.8165687918663025,0.7312940955162048,0.6954560875892639,0.7145695090293884,0.7001110911369324,0.8574526906013489,0.7947186827659607,0.00019622293
0.8652308583259583,0.6441057920455933,0.6333624124526978,0.8226275444030762,0.7419148683547974,0.706758439540863,0.7092715501785278,0.6847490668296814,0.8604682087898254,0.7905862331390381,0.00017754985
0.8666923642158508,0.6566562056541443,0.6474323868751526,0.8244863152503967,0.742341935634613,0.6958145499229431,0.7192053198814392,0.704455554485321,0.862152099609375,0.7969720363616943,0.00016065376
0.8536239266395569,0.645898699760437,0.6369283199310303,0.8250188231468201,0.7444879412651062,0.7372540235519409,0.6980132460594177,0.6799535751342773,0.8479602932929993,0.7783403992652893,0.00014536553
0.8358538150787354,0.6456745862960815,0.6370006799697876,0.827467143535614,0.7511855363845825,0.7473321557044983,0.6980132460594177,0.6780023574829102,0.856414258480072,0.785994291305542,0.00013153217
