loss,f1_score,val_loss,val_f1_score
1.607545018196106,0.4119163155555725,1.4939831495285034,0.31120628118515015
1.143147349357605,0.5268459320068359,1.1348851919174194,0.3066995441913605
0.9714201092720032,0.5523024797439575,0.913849949836731,0.5474210977554321
0.8973522186279297,0.5894514918327332,0.9234642386436462,0.4799090325832367
0.8373886942863464,0.583685040473938,0.7897276878356934,0.5386126637458801
0.8028493523597717,0.5908737182617188,1.0566362142562866,0.40189245343208313
0.7851258516311646,0.6117715239524841,0.7934407591819763,0.563400387763977
0.7555110454559326,0.6154428124427795,0.7234646081924438,0.6654366254806519
0.7639918327331543,0.6074314713478088,0.6979274153709412,0.6568425297737122
0.7272060513496399,0.6368944644927979,0.8727298378944397,0.5334172248840332
0.7085996866226196,0.6558527946472168,0.677015483379364,0.6623600125312805
0.7169754505157471,0.6475926041603088,0.6930789351463318,0.6462010741233826
0.69683837890625,0.6485793590545654,0.7028763294219971,0.6518309712409973
0.7040767669677734,0.6586394906044006,0.6866683959960938,0.64341801404953
0.670052170753479,0.6590873003005981,0.7226293087005615,0.6231142282485962
0.6724803447723389,0.6688416004180908,0.6541303396224976,0.676145076751709
0.656704843044281,0.6730717420578003,0.7073094248771667,0.6650519371032715
0.6664420962333679,0.664503276348114,0.7994171380996704,0.6182053685188293
0.6794964671134949,0.6705068349838257,0.6660290956497192,0.6709397435188293
0.6658401489257812,0.6573926210403442,0.6916574239730835,0.6460000276565552
0.6770327091217041,0.669131875038147,0.697250485420227,0.6157987713813782
0.6636290550231934,0.6716885566711426,0.6576507091522217,0.6545842289924622
0.6498180031776428,0.6734127402305603,0.6778340935707092,0.658595621585846
0.6515658497810364,0.6849761605262756,0.6711921095848083,0.6772087216377258
0.6535438895225525,0.6679799556732178,0.625676155090332,0.7034893035888672
0.6223244071006775,0.6979795098304749,0.7018235921859741,0.641557514667511
0.6138733625411987,0.6986992359161377,0.6403588056564331,0.6907713413238525
0.6608309149742126,0.6855584383010864,0.6534131765365601,0.6521688103675842
0.606828510761261,0.7078432440757751,0.6538572311401367,0.667813241481781
0.6070697903633118,0.7040529251098633,0.6775133013725281,0.610659122467041
0.6184426546096802,0.6983557939529419,0.6252120733261108,0.6836824417114258
0.6170288324356079,0.6981098651885986,0.6672704815864563,0.6380887627601624
0.6198074221611023,0.7014772891998291,0.6315373778343201,0.7027768492698669
0.6136561036109924,0.7107519507408142,0.6408340930938721,0.6837484836578369
0.6110398173332214,0.6931042671203613,0.658433198928833,0.6669523119926453
0.6144300699234009,0.6990234851837158,0.6575085520744324,0.6769895553588867
0.6419758200645447,0.693498432636261,0.7022305130958557,0.6231743693351746
0.5974491834640503,0.7023705840110779,0.6467690467834473,0.6583653092384338
0.6051992774009705,0.7071333527565002,0.6757843494415283,0.6824345588684082
0.5862690210342407,0.7106459736824036,0.6775103807449341,0.6604461073875427
0.6044950485229492,0.7110380530357361,0.5647449493408203,0.7105409502983093
0.5933136940002441,0.7200939059257507,0.6618298888206482,0.6782945990562439
0.6023432612419128,0.6997161507606506,0.6962505578994751,0.5889838337898254
0.6060195565223694,0.7124871611595154,0.657771646976471,0.6842048764228821
0.5668570399284363,0.7212687134742737,0.6824250817298889,0.6736668944358826
0.6023690104484558,0.7027674913406372,0.6499288082122803,0.6900274157524109
0.5916929841041565,0.7057094573974609,0.6719987392425537,0.6256970763206482
0.5880259871482849,0.7087353467941284,0.6193988919258118,0.7065978050231934
0.5941658616065979,0.7130165100097656,0.6224901676177979,0.6978499889373779
0.5778490900993347,0.7214199900627136,0.6413266658782959,0.6654455065727234
