loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
5.384500026702881,0.4043305218219757,0.3502539396286011,0.5677497386932373,0.3886263072490692,2.91005802154541,0.43576160073280334,0.34991052746772766,0.5935307145118713,0.42673832178115845,0.0009868
2.7841060161590576,0.441007524728775,0.32337886095046997,0.6151118874549866,0.44137462973594666,2.503187417984009,0.4900662302970886,0.3137921392917633,0.6809828281402588,0.5037802457809448,0.0009868
2.3869729042053223,0.45426425337791443,0.24756622314453125,0.6255592703819275,0.4579334855079651,2.2101516723632812,0.495364248752594,0.3041863739490509,0.7082576155662537,0.549492597579956,0.0009868
2.207540988922119,0.45514804124832153,0.22410380840301514,0.6437976360321045,0.4807138442993164,2.1226425170898438,0.5019867420196533,0.2103632688522339,0.6785867810249329,0.519843339920044,0.0009868
2.0890984535217285,0.45293858647346497,0.2158413678407669,0.6403914093971252,0.47605380415916443,1.9922189712524414,0.49139073491096497,0.21201826632022858,0.696138858795166,0.5340844988822937,0.0009868
1.9923022985458374,0.4631020724773407,0.21081162989139557,0.6550692915916443,0.4962368309497833,1.914940595626831,0.504635751247406,0.25469303131103516,0.7028840184211731,0.5431053042411804,0.0008928935
1.92577064037323,0.4489615559577942,0.19884388148784637,0.6430156230926514,0.4800950288772583,1.8664401769638062,0.49668875336647034,0.2254922240972519,0.7030117511749268,0.5312069654464722,0.0008079235
1.8598811626434326,0.4648696482181549,0.19753123819828033,0.6536534428596497,0.4963191747665405,1.78188955783844,0.5390728712081909,0.25098899006843567,0.7059614658355713,0.5569579601287842,0.00073103944
1.8026494979858398,0.47768449783325195,0.21595533192157745,0.6697788834571838,0.5047560930252075,1.7541449069976807,0.5218542814254761,0.30859941244125366,0.7180666923522949,0.5476205945014954,0.00066147186
1.7637722492218018,0.4781263768672943,0.20335690677165985,0.6644682884216309,0.5021709203720093,1.7086637020111084,0.5549668669700623,0.19214147329330444,0.7312358021736145,0.5706787705421448,0.0005985245
1.7310054302215576,0.4803358316421509,0.2155856490135193,0.664777934551239,0.5031334757804871,1.6714195013046265,0.5576158761978149,0.3068855404853821,0.7237003445625305,0.5658696889877319,0.0005415674
1.6952250003814697,0.4944763481616974,0.23040330410003662,0.6737980842590332,0.5069089531898499,1.643528938293457,0.503311276435852,0.195587158203125,0.7494268417358398,0.5594638586044312,0.00049003045
1.655390739440918,0.5046398639678955,0.2514742314815521,0.6822986602783203,0.5212528705596924,1.5950801372528076,0.5549668669700623,0.33527371287345886,0.7530271410942078,0.5807206034660339,0.0004433979
1.6172879934310913,0.5055236220359802,0.3105980157852173,0.691214382648468,0.5360499024391174,1.5767120122909546,0.5390728712081909,0.3481294810771942,0.7299345135688782,0.5668405890464783,0.00040120303
1.6116876602172852,0.4913831055164337,0.307504802942276,0.6807616353034973,0.5172427892684937,1.5337729454040527,0.5774834156036377,0.3810184895992279,0.7473411560058594,0.6044836044311523,0.00036302352
1.5564979314804077,0.5311533212661743,0.36771923303604126,0.7100957036018372,0.5566219687461853,1.5262142419815063,0.5470198392868042,0.32944807410240173,0.7435381412506104,0.5913081169128418,0.00032847727
1.5344427824020386,0.5258506536483765,0.3903149664402008,0.7161508202552795,0.5639969706535339,1.5055533647537231,0.5668874382972717,0.4090918004512787,0.7487468123435974,0.6007003784179688,0.00029721853
1.5204787254333496,0.5360141396522522,0.39307764172554016,0.7153375148773193,0.5621374845504761,1.4841455221176147,0.5695364475250244,0.3843328654766083,0.7551705241203308,0.6097519397735596,0.00026893444
1.504717469215393,0.5333628058433533,0.3980104625225067,0.7193660736083984,0.5610374212265015,1.4372117519378662,0.6013244986534119,0.49297234416007996,0.768879234790802,0.6313964128494263,0.00024334194
1.486915111541748,0.5377817153930664,0.4113667905330658,0.7224069237709045,0.5685269236564636,1.4462730884552002,0.5880794525146484,0.3831113278865814,0.7630013823509216,0.6255577802658081,0.0002201849
1.4719562530517578,0.5360141396522522,0.4082365036010742,0.7236379981040955,0.5693725347518921,1.477811336517334,0.5403973460197449,0.33006492257118225,0.7453870177268982,0.5805473327636719,0.00019923154
