loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
2.2481565475463867,0.47856828570365906,0.17272865772247314,0.6683911681175232,0.5057568550109863,2.1995463371276855,0.31920528411865234,0.0,0.6639615893363953,0.43107691407203674,0.00035
1.8810166120529175,0.5863897204399109,0.39400845766067505,0.7692715525627136,0.657608687877655,2.045175790786743,0.31920528411865234,0.1645713746547699,0.7237960696220398,0.4892347455024719,0.00035
1.62599778175354,0.621299147605896,0.5204746723175049,0.7963280081748962,0.7054442763328552,1.9123321771621704,0.3112582862377167,0.16781368851661682,0.7265527248382568,0.47740793228149414,0.00035
1.4367599487304688,0.632788360118866,0.5507241487503052,0.8145291209220886,0.7336471080780029,1.8255202770233154,0.3245033025741577,0.16744285821914673,0.7343390583992004,0.5035510063171387,0.00035
1.2999848127365112,0.6416261792182922,0.5770784020423889,0.8204746842384338,0.7423017621040344,1.6929503679275513,0.32582780718803406,0.1751236617565155,0.7542083263397217,0.5113456845283508,0.00035
1.1762325763702393,0.6765355467796326,0.6094830632209778,0.8396493792533875,0.767347514629364,1.5219944715499878,0.39602649211883545,0.19371803104877472,0.7579399943351746,0.515329122543335,0.0003166931
1.0851049423217773,0.6730004549026489,0.6371965408325195,0.8468521237373352,0.7798033952713013,1.3769112825393677,0.4701986610889435,0.22277866303920746,0.782335102558136,0.573615550994873,0.00028655576
1.0348385572433472,0.6765355467796326,0.6371995210647583,0.8478807806968689,0.7768170833587646,1.2855830192565918,0.5059602856636047,0.2866506278514862,0.7884039878845215,0.5969729423522949,0.00025928637
0.9797511100769043,0.6937693357467651,0.6517443656921387,0.856372594833374,0.7900540232658386,1.1808451414108276,0.5602648854255676,0.3712286651134491,0.8039777278900146,0.6428393125534058,0.00023461202
0.9364455342292786,0.6999558210372925,0.6620576977729797,0.8603103756904602,0.7970507144927979,1.0794483423233032,0.6092715263366699,0.4455938935279846,0.8192138671875,0.6931745409965515,0.00021228574
0.901180624961853,0.7118868827819824,0.6839624047279358,0.8678336143493652,0.8023691773414612,0.9240158200263977,0.6980132460594177,0.5864982008934021,0.8750863075256348,0.8126491904258728,0.00019208409
0.8782723546028137,0.6995139122009277,0.682870090007782,0.8669431805610657,0.8075729608535767,0.8813461065292358,0.7152317762374878,0.6592957377433777,0.8701841235160828,0.8128147721290588,0.00017380487
0.8649582266807556,0.6942112445831299,0.669024646282196,0.8639257550239563,0.7996149659156799,0.8429853916168213,0.7112582921981812,0.6687051057815552,0.8792189955711365,0.82856285572052,0.00015726515
0.8429458737373352,0.7034909129142761,0.6893747448921204,0.8688622117042542,0.8064680099487305,0.8247069716453552,0.7205297946929932,0.6862370371818542,0.8773866295814514,0.8252322673797607,0.0001422994
0.8245869874954224,0.7167477011680603,0.685789167881012,0.8727461695671082,0.8127202987670898,0.8057129979133606,0.7245033383369446,0.694023072719574,0.8748712539672852,0.8219552636146545,0.00012875782
0.8114736080169678,0.7154220342636108,0.6885805130004883,0.8725025653839111,0.8129760026931763,0.7997933030128479,0.7311258316040039,0.7133039236068726,0.8800572752952576,0.8310027122497559,0.000116504896
0.7935061454772949,0.7251436114311218,0.7004429697990417,0.8772919774055481,0.8207355737686157,0.7683102488517761,0.7456953525543213,0.7110777497291565,0.8817052841186523,0.8307783007621765,0.00010541799
0.7914707064628601,0.7096773982048035,0.6984348297119141,0.876060962677002,0.8167905807495117,0.763719916343689,0.7430463433265686,0.7135182023048401,0.883389949798584,0.8320077657699585,9.538614e-05
0.7838358879089355,0.7154220342636108,0.7011217474937439,0.8764755129814148,0.8205653429031372,0.731674075126648,0.7496688961982727,0.7349925637245178,0.8919203281402588,0.8425316214561462,8.6308944e-05
0.7823869585990906,0.7110030651092529,0.6930840015411377,0.8740821480751038,0.8155024647712708,0.7531193494796753,0.7271523475646973,0.7108141183853149,0.8850156664848328,0.8300584554672241,7.809557e-05
0.7733010649681091,0.7070260643959045,0.69488525390625,0.8757588863372803,0.815804123878479,0.7302577495574951,0.7523179054260254,0.7236408591270447,0.8901593685150146,0.8409817218780518,7.0663795e-05
0.7606217265129089,0.717631459236145,0.701169490814209,0.879469096660614,0.8225786685943604,0.7450715899467468,0.7350993156433105,0.7279618978500366,0.8818036913871765,0.8306865692138672,6.3939246e-05
0.7571089267730713,0.7167477011680603,0.7057710289955139,0.8795650601387024,0.8234830498695374,0.7226805686950684,0.7509933710098267,0.7344740629196167,0.8882423043251038,0.8392927050590515,5.7854624e-05
0.7616885304450989,0.7145382165908813,0.7009891271591187,0.8766798377037048,0.8179105520248413,0.7460577487945557,0.7364238500595093,0.7245627045631409,0.8791646957397461,0.8298302888870239,5.234903e-05
0.7591883540153503,0.7096773982048035,0.6944404244422913,0.8753785490989685,0.8164626359939575,0.7186070680618286,0.7298012971878052,0.722084641456604,0.8897536396980286,0.8362540602684021,4.736736e-05
0.7396307587623596,0.720282793045044,0.7075371742248535,0.8833045363426208,0.8279790878295898,0.7099709510803223,0.748344361782074,0.7436577677726746,0.8893484473228455,0.8407711982727051,4.285976e-05
0.751413106918335,0.7127706408500671,0.6977975368499756,0.8784551024436951,0.8198123574256897,0.7197621464729309,0.7417218685150146,0.7377955317497253,0.8866508603096008,0.8369911909103394,3.8781116e-05
0.7396091222763062,0.7251436114311218,0.705609917640686,0.8828962445259094,0.8246206641197205,0.694379985332489,0.74701988697052,0.7349275946617126,0.8921158313751221,0.8446414470672607,3.5090605e-05
0.7392268180847168,0.7291206121444702,0.7119342088699341,0.8828533291816711,0.8269320726394653,0.7466725707054138,0.7165563106536865,0.727572500705719,0.8749310374259949,0.8201371431350708,3.1751293e-05
0.730978786945343,0.729562520980835,0.7098525762557983,0.8848373293876648,0.8309961557388306,0.7214722633361816,0.748344361782074,0.7343289852142334,0.8868091702461243,0.8365517854690552,2.8729759e-05
