loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
3.232628345489502,0.4670791029930115,0.4059797525405884,0.6240979433059692,0.4311291575431824,2.339240074157715,0.4927152395248413,0.3942203223705292,0.7504987716674805,0.4956275224685669,0.001023
1.8372387886047363,0.5576668381690979,0.5178750157356262,0.7281842231750488,0.5689388513565063,1.8005869388580322,0.4900662302970886,0.38751736283302307,0.753765881061554,0.5362739562988281,0.001023
1.5021791458129883,0.6155545711517334,0.5813716053962708,0.786745011806488,0.6705784201622009,1.6942200660705566,0.5245032906532288,0.42694804072380066,0.7999420762062073,0.583310067653656,0.001023
1.5656087398529053,0.590366780757904,0.5489553809165955,0.7615261673927307,0.6275425553321838,1.3338372707366943,0.6185430288314819,0.5610786080360413,0.8443960547447205,0.7135125994682312,0.001023
1.380822777748108,0.6124613285064697,0.5859185457229614,0.795551598072052,0.6931236386299133,1.4072983264923096,0.5523178577423096,0.47552767395973206,0.8397920727729797,0.6397027969360352,0.001023
1.2522683143615723,0.6548829078674316,0.6231644153594971,0.8196864724159241,0.7282747626304626,1.1665271520614624,0.6476821303367615,0.5911111235618591,0.8556240200996399,0.7646294832229614,0.00092564867
1.2243961095809937,0.6539990901947021,0.6290721297264099,0.8242433071136475,0.7362162470817566,1.208728551864624,0.617218554019928,0.5345702767372131,0.8529658317565918,0.7285355925559998,0.00083756156
1.1500115394592285,0.6712328791618347,0.6504594683647156,0.8383915424346924,0.7592910528182983,1.1268963813781738,0.6596026420593262,0.5626404285430908,0.8682238459587097,0.7642091512680054,0.00075785705
1.2038242816925049,0.6416261792182922,0.6197728514671326,0.8153999447822571,0.7207890152931213,1.082910180091858,0.6715231537818909,0.6072995066642761,0.8760080337524414,0.7786329984664917,0.0006857374
1.1642531156539917,0.6553248167037964,0.6261592507362366,0.8308796882629395,0.7458096742630005,1.1651453971862793,0.6490066051483154,0.5545921921730042,0.8628866076469421,0.7396287322044373,0.00062048086
1.126766324043274,0.6654883027076721,0.636895477771759,0.8318997025489807,0.7467591762542725,1.0444755554199219,0.678145706653595,0.6427491307258606,0.8707888722419739,0.7735942602157593,0.0005614343
1.0726145505905151,0.6721166372299194,0.652057945728302,0.8470385074615479,0.7726565599441528,0.962109386920929,0.7245033383369446,0.7086731791496277,0.8844854831695557,0.8241223096847534,0.0005080068
1.0798052549362183,0.6809544563293457,0.6549688577651978,0.8412215113639832,0.7629822492599487,1.0851318836212158,0.6278145909309387,0.5796047449111938,0.8697233200073242,0.7533767819404602,0.00045966354
1.0525707006454468,0.6778612732887268,0.6585339903831482,0.8448039889335632,0.7699094414710999,1.0232937335968018,0.6701986789703369,0.6220551133155823,0.8789520859718323,0.7790998220443726,0.00041592077
1.011864423751831,0.6973044872283936,0.6782885789871216,0.8584817051887512,0.7914754748344421,0.9158702492713928,0.7403973340988159,0.7271931767463684,0.8919994235038757,0.8400752544403076,0.00037634067
0.990159273147583,0.6902341842651367,0.681527316570282,0.8629915118217468,0.797508955001831,0.9212649464607239,0.7245033383369446,0.7100422382354736,0.8894572257995605,0.8325640559196472,0.00034052713
0.9783855080604553,0.6999558210372925,0.6876256465911865,0.8662132620811462,0.8026107549667358,0.9680986404418945,0.6993377208709717,0.665932834148407,0.8854809403419495,0.8032430410385132,0.0003081217
