loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
5.208316326141357,0.4763588011264801,0.44710949063301086,0.6367313861846924,0.4563470780849457,1.8481227159500122,0.36821192502975464,0.2565779983997345,0.5990825295448303,0.3814413845539093,0.00072
2.7939224243164062,0.5148033499717712,0.48383432626724243,0.687041699886322,0.5155298113822937,3.0207738876342773,0.3245033025741577,0.16745011508464813,0.7348082065582275,0.45945826172828674,0.00072
2.042239189147949,0.5324789881706238,0.5025542974472046,0.7022848725318909,0.5421185493469238,2.8426856994628906,0.3152318000793457,0.1630193442106247,0.7191370129585266,0.45611798763275146,0.00072
1.6748884916305542,0.5386654734611511,0.5141230821609497,0.7186482548713684,0.5735517740249634,1.0944300889968872,0.5417218804359436,0.41006603837013245,0.7756226062774658,0.617821216583252,0.00072
1.3836590051651,0.5426425337791443,0.5182551145553589,0.7237697243690491,0.5825955867767334,0.9870333671569824,0.4980132579803467,0.4191475808620453,0.7389313578605652,0.6131778359413147,0.00072
1.1563096046447754,0.5642951726913452,0.5381052494049072,0.7538806796073914,0.6351510882377625,0.9422303438186646,0.5456953644752502,0.4372575283050537,0.7863860130310059,0.638208270072937,0.00065148296
1.1177607774734497,0.5762262344360352,0.5470650792121887,0.7582128643989563,0.6370751857757568,0.8045422434806824,0.6278145909309387,0.47161340713500977,0.807784378528595,0.7125861048698425,0.00058948615
1.0561209917068481,0.583738386631012,0.5626213550567627,0.7643594741821289,0.6480569839477539,0.9108736515045166,0.5774834156036377,0.46197202801704407,0.7902930378913879,0.6611796617507935,0.00053338916
1.0020456314086914,0.5872735381126404,0.5589277148246765,0.7721675038337708,0.6605314016342163,0.8167068958282471,0.5973510146141052,0.5099270939826965,0.785832941532135,0.690226674079895,0.00048263048
0.9533432722091675,0.5987626910209656,0.5633506178855896,0.7804757952690125,0.6729901432991028,0.8068225383758545,0.5986754894256592,0.4252234399318695,0.7844679355621338,0.6786829829216003,0.00043670213
0.9247795343399048,0.5996465086936951,0.5714091658592224,0.7847416996955872,0.682609498500824,0.8240688443183899,0.6000000238418579,0.4103548526763916,0.8033962845802307,0.6854627132415771,0.00039514442
0.8860467672348022,0.6159964799880981,0.5771369338035583,0.7918060421943665,0.6920143961906433,0.8373134136199951,0.5576158761978149,0.41560664772987366,0.7895833849906921,0.6711454391479492,0.00035754146
