loss,f1_score,val_loss,val_f1_score
3.5595510005950928,0.17061196267604828,2.601564645767212,0.0
2.4423842430114746,0.09929424524307251,2.28910231590271,0.0030864195432513952
2.155022144317627,0.07550618797540665,2.0176899433135986,0.0
1.9257550239562988,0.12940970063209534,1.862383246421814,0.0
1.7666376829147339,0.04050971940159798,1.7041876316070557,0.0
1.6226153373718262,0.12530265748500824,1.5614770650863647,0.09442239254713058
1.4922152757644653,0.19984257221221924,1.437882661819458,0.10031966120004654
1.4304174184799194,0.19249464571475983,1.4502835273742676,0.13503986597061157
1.3273857831954956,0.25207749009132385,1.3219419717788696,0.18133015930652618
1.2724144458770752,0.3293880224227905,1.2715715169906616,0.2103545218706131
1.1984925270080566,0.36709973216056824,1.2619508504867554,0.185868039727211
1.1790331602096558,0.366249144077301,1.2789866924285889,0.18934132158756256
1.0931172370910645,0.4086361229419708,1.2355093955993652,0.20585419237613678
1.0507608652114868,0.4698673188686371,1.0724397897720337,0.3796531856060028
1.0229498147964478,0.47582337260246277,1.0650514364242554,0.39554092288017273
0.9897629618644714,0.49298766255378723,1.046530842781067,0.3869403600692749
1.004457950592041,0.47141414880752563,0.9714305996894836,0.469913125038147
0.9682594537734985,0.5059632658958435,0.9309495091438293,0.4434814453125
1.0189082622528076,0.4079221487045288,0.9862918257713318,0.46383658051490784
0.9571439027786255,0.47516539692878723,0.9610306024551392,0.4216766655445099
0.8828490376472473,0.560085654258728,0.959416925907135,0.4141952693462372
0.9160585403442383,0.5399554371833801,1.0105743408203125,0.3618503510951996
0.9255622625350952,0.5023749470710754,0.9164155125617981,0.46744391322135925
0.8988478779792786,0.5417761206626892,0.8856437802314758,0.5071679949760437
0.8888601660728455,0.529467761516571,0.9377813935279846,0.45649752020835876
0.8789340853691101,0.5401455163955688,0.8977133631706238,0.4971543252468109
0.8534006476402283,0.5480015873908997,0.8840277791023254,0.4933687150478363
0.8597438335418701,0.5714435577392578,0.9104453921318054,0.49993637204170227
0.8671343922615051,0.547514021396637,0.9374171495437622,0.4825879633426666
0.8596961498260498,0.5364755392074585,0.8432941436767578,0.5733809471130371
0.8415893912315369,0.5645361542701721,0.8888049721717834,0.4879315197467804
0.8531886339187622,0.5559768676757812,0.9642890095710754,0.4413861334323883
