loss,f1_score,val_loss,val_f1_score
2.764530658721924,0.2049347162246704,1.7787731885910034,0.0
1.7481932640075684,0.10774073749780655,1.6847729682922363,0.0
1.6305304765701294,0.08001820743083954,1.569637417793274,0.0
1.5525892972946167,0.0447174534201622,1.5039501190185547,0.049782540649175644
1.4860042333602905,0.046452101320028305,1.4611800909042358,0.0
1.422067642211914,0.0648859366774559,1.4306281805038452,0.0
1.3673255443572998,0.06770915538072586,1.3419219255447388,0.0
1.3343955278396606,0.11815252155065536,1.3238452672958374,0.02739197202026844
1.2632578611373901,0.17428499460220337,1.2623348236083984,0.08485633879899979
1.2368777990341187,0.22936278581619263,1.2631568908691406,0.17279763519763947
1.2135778665542603,0.2501232922077179,1.251522183418274,0.22436219453811646
1.1814006567001343,0.2752425968647003,1.1427483558654785,0.2974807322025299
1.161341905593872,0.3102666437625885,1.1782149076461792,0.16174624860286713
1.1503162384033203,0.32543131709098816,1.2090779542922974,0.1750367134809494
1.1036317348480225,0.35297462344169617,1.2340489625930786,0.17468291521072388
1.0907071828842163,0.34414470195770264,1.0475724935531616,0.39160892367362976
1.0390288829803467,0.41087767481803894,1.130120038986206,0.2863931953907013
1.057381272315979,0.39399853348731995,1.0518637895584106,0.36073848605155945
1.0182217359542847,0.41954827308654785,1.0873702764511108,0.2577682435512543
1.0038865804672241,0.4590737223625183,1.0351120233535767,0.3804483413696289
0.9693312048912048,0.4745178818702698,1.027229905128479,0.3825679123401642
0.9811488389968872,0.45711711049079895,0.9452247023582458,0.4451267421245575
0.932515025138855,0.49320563673973083,1.018778681755066,0.38039907813072205
0.9501140713691711,0.48303088545799255,1.0038208961486816,0.3295867145061493
0.9453700184822083,0.4895900785923004,0.9620469212532043,0.4522142708301544
0.9163521528244019,0.5243090391159058,1.0279128551483154,0.2794637382030487
0.876305103302002,0.5533854365348816,0.9125452041625977,0.47396624088287354
0.9138770699501038,0.5320438742637634,1.084945797920227,0.29115578532218933
0.9047905206680298,0.5234166383743286,0.8951919078826904,0.4839070737361908
0.8718512058258057,0.552876889705658,0.9085640907287598,0.49949291348457336
0.8803361058235168,0.5349066853523254,0.9050187468528748,0.4545688331127167
0.8891981244087219,0.5474584102630615,0.9056816697120667,0.5189726948738098
0.8778340220451355,0.5215049982070923,0.8323888182640076,0.5603023171424866
0.8603439331054688,0.5659950375556946,0.9164038896560669,0.46032312512397766
0.8790432810783386,0.5527425408363342,0.8172934055328369,0.5453004240989685
0.8425924181938171,0.5589537620544434,0.8897712826728821,0.4649845361709595
0.8537537455558777,0.564890444278717,0.9132344126701355,0.405141681432724
0.7929218411445618,0.5888588428497314,0.8493366837501526,0.5337709784507751
0.8128489851951599,0.5951524376869202,0.8367004990577698,0.48489928245544434
0.8072469234466553,0.5794519186019897,0.784945547580719,0.5077033042907715
0.8096308708190918,0.5698763132095337,0.8740050792694092,0.5116859674453735
0.8092441558837891,0.5654482841491699,0.8394045829772949,0.490072101354599
0.8235701322555542,0.5616037249565125,0.8603485226631165,0.491676926612854
0.7820315361022949,0.5974852442741394,0.8111867308616638,0.5773496627807617
0.788963794708252,0.6000912189483643,0.8189268708229065,0.5759665369987488
0.8006948232650757,0.5616212487220764,0.8458218574523926,0.5509998202323914
0.7652860879898071,0.6119211912155151,0.7824438214302063,0.5743375420570374
0.8109439015388489,0.5698017477989197,0.79575514793396,0.5264413356781006
0.7732147574424744,0.6015870571136475,0.7797302603721619,0.5423449277877808
0.7739614248275757,0.6037418842315674,0.8111355900764465,0.5427895188331604
0.7730042934417725,0.601310133934021,0.7863829135894775,0.5562483072280884
0.7791025638580322,0.6121522784233093,0.7802316546440125,0.48316672444343567
0.7890517115592957,0.5937079787254333,0.8293564915657043,0.5213534832000732
0.7630070447921753,0.6140643954277039,0.7671238780021667,0.6021537184715271
0.7763445973396301,0.6054787039756775,0.7925979495048523,0.535334050655365
0.7798022031784058,0.5879911780357361,0.815689206123352,0.547312319278717
0.7483950853347778,0.6305714845657349,0.7528910636901855,0.6019740104675293
0.7754833698272705,0.6097717881202698,0.7456875443458557,0.5767995119094849
0.7420427799224854,0.6349775791168213,0.7733088135719299,0.5447116494178772
0.7719772458076477,0.6026840209960938,0.7440218329429626,0.5688880085945129
0.774262011051178,0.6175752282142639,0.7512534260749817,0.6190870404243469
