loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
1.835852861404419,0.5006628632545471,0.4039379358291626,0.6810764670372009,0.5198630094528198,1.7836772203445435,0.41721853613853455,0.2798098921775818,0.6685431003570557,0.4501871168613434,0.001023
1.4734766483306885,0.5983208417892456,0.5170176029205322,0.782253086566925,0.6713293194770813,1.6697615385055542,0.4463576078414917,0.331164687871933,0.7228579521179199,0.4864908754825592,0.001023
1.3258211612701416,0.6283694505691528,0.566903293132782,0.7996788024902344,0.7063516974449158,1.417231798171997,0.5311258435249329,0.26848939061164856,0.7218003273010254,0.590946614742279,0.001023
1.1923571825027466,0.6509058475494385,0.6044731140136719,0.8277042508125305,0.7426294088363647,1.331711769104004,0.5324503183364868,0.2906385362148285,0.775702714920044,0.6103710532188416,0.001023
1.100021243095398,0.6663720607757568,0.6214023232460022,0.838710367679596,0.7633397579193115,1.2743918895721436,0.5218542814254761,0.2748362421989441,0.7661026120185852,0.6063384413719177,0.001023
1.0412187576293945,0.6738842129707336,0.6286392211914062,0.8425701260566711,0.7673758268356323,1.200199842453003,0.5430463552474976,0.366860032081604,0.7769020199775696,0.6387737989425659,0.00092564867
0.9750964641571045,0.6902341842651367,0.6610449552536011,0.8539262413978577,0.7803980112075806,1.108588695526123,0.6119205355644226,0.4561525285243988,0.8101566433906555,0.6964041590690613,0.00083756156
0.9558960199356079,0.6937693357467651,0.6610255837440491,0.8564370274543762,0.782095193862915,1.0716876983642578,0.6516556143760681,0.4981415271759033,0.8147208094596863,0.7179203629493713,0.00075785705
0.9178844690322876,0.707909882068634,0.6743361353874207,0.8601679801940918,0.7904964685440063,1.0284948348999023,0.6370860934257507,0.46408936381340027,0.8309010863304138,0.7251701354980469,0.0006857374
0.8806448578834534,0.710561215877533,0.6870332360267639,0.8671243786811829,0.8004100918769836,1.0352283716201782,0.6198675632476807,0.4693462550640106,0.8262044787406921,0.7137799859046936,0.00062048086
0.854211688041687,0.7127706408500671,0.6880776882171631,0.8739480376243591,0.8107636570930481,0.9746391177177429,0.6410595774650574,0.5031034350395203,0.8450797200202942,0.7429282665252686,0.0005614343
0.8510043025016785,0.7136544585227966,0.6876236200332642,0.8694790005683899,0.8052474856376648,0.92075115442276,0.6622516512870789,0.5843362808227539,0.8482733368873596,0.766753077507019,0.0005080068
0.8187752366065979,0.7140963077545166,0.6964887380599976,0.8765789866447449,0.8154968023300171,0.8640685081481934,0.6993377208709717,0.6473457217216492,0.8621349930763245,0.7934895753860474,0.00045966354
0.7928827404975891,0.726911187171936,0.7068793177604675,0.8835475444793701,0.8263170719146729,0.830106258392334,0.6980132460594177,0.6540082097053528,0.8779671788215637,0.8109583258628845,0.00041592077
0.7794404029846191,0.7233760356903076,0.7019726634025574,0.8829659819602966,0.8271711468696594,0.8244030475616455,0.7218543291091919,0.6964561343193054,0.8770049214363098,0.8160297870635986,0.00037634067
0.7819369435310364,0.720282793045044,0.7053048610687256,0.8812006115913391,0.8237650990486145,0.7830327749252319,0.7245033383369446,0.691234827041626,0.877345085144043,0.8262053728103638,0.00034052713
0.7600560188293457,0.7273530960083008,0.7104884386062622,0.8871777653694153,0.831196665763855,0.7996083498001099,0.7218543291091919,0.6943709850311279,0.8758788704872131,0.8106979131698608,0.0003081217
0.7548465728759766,0.726911187171936,0.7170355319976807,0.8895847797393799,0.8333758115768433,0.7721205949783325,0.7311258316040039,0.7032423615455627,0.884685218334198,0.8266683220863342,0.00027880006
0.7400736808776855,0.7432611584663391,0.7257204651832581,0.8920000195503235,0.8398165702819824,0.7785553336143494,0.7231788039207458,0.7139731049537659,0.8736570477485657,0.8232223987579346,0.0002522687
0.7265332937240601,0.7445868253707886,0.7278106212615967,0.8951416015625,0.8422805666923523,0.7582573890686035,0.7350993156433105,0.7141793370246887,0.8830625414848328,0.8317021131515503,0.00022826217
0.7332074046134949,0.7322138547897339,0.7198078632354736,0.8913201689720154,0.8357101678848267,0.7644118070602417,0.7192053198814392,0.6974586844444275,0.8828161358833313,0.8218555450439453,0.00020654015
0.7250767946243286,0.7313300967216492,0.7223670482635498,0.8941040635108948,0.8410104513168335,0.7408756017684937,0.7205297946929932,0.7073858380317688,0.8853166699409485,0.8327351808547974,0.00018688526
0.7271867990493774,0.7437030673027039,0.7345837950706482,0.8950497508049011,0.8410952091217041,0.7906297445297241,0.7019867300987244,0.6909263134002686,0.8723793029785156,0.8064379096031189,0.00016910078
0.7100923657417297,0.7534246444702148,0.7352818846702576,0.8982210755348206,0.8478731513023376,0.7250715494155884,0.739072859287262,0.7147396206855774,0.8921880125999451,0.841717004776001,0.00015300872
0.719752311706543,0.7472381591796875,0.733585774898529,0.8949141502380371,0.8411647081375122,0.7398733496665955,0.7258278131484985,0.7169325947761536,0.8840835690498352,0.8336072564125061,0.00013844801
0.6957734823226929,0.7591692209243774,0.7416051626205444,0.9025697708129883,0.853654682636261,0.7611212730407715,0.7178807854652405,0.7091867327690125,0.8763923048973083,0.8182940483093262,0.00012527294
0.69757479429245,0.7587273716926575,0.7528069615364075,0.9031559824943542,0.8534382581710815,0.7258777022361755,0.7284768223762512,0.7167741656303406,0.8883703351020813,0.8403576612472534,0.00011335165
0.6969172954559326,0.7525408864021301,0.7372817397117615,0.9004315733909607,0.849962592124939,0.7236936092376709,0.7496688961982727,0.7324556708335876,0.8868231177330017,0.8371813297271729,0.000102564816
0.6904107332229614,0.7503314018249512,0.7438113689422607,0.9026463031768799,0.8518062829971313,0.7330006957054138,0.7245033383369446,0.7151350378990173,0.8841444849967957,0.8332229852676392,9.280448e-05
0.6871665716171265,0.7472381591796875,0.744304358959198,0.9047179818153381,0.8560492992401123,0.7338959574699402,0.7271523475646973,0.7091741561889648,0.8801259398460388,0.8285186290740967,8.397297e-05
0.6809687614440918,0.7520989775657654,0.7417495250701904,0.9050926566123962,0.8579067587852478,0.7328066825866699,0.7218543291091919,0.7077889442443848,0.8829312920570374,0.8310704827308655,7.598189e-05
0.6922882795333862,0.7543084621429443,0.7363988757133484,0.9001689553260803,0.8490827083587646,0.7236773371696472,0.7324503064155579,0.7232994437217712,0.8864257335662842,0.8327422738075256,6.875126e-05
0.691277265548706,0.7529827952384949,0.7412768602371216,0.9021129608154297,0.8522142767906189,0.7233254313468933,0.7298012971878052,0.7132628560066223,0.8868445754051208,0.8363388776779175,6.220871e-05
0.6785735487937927,0.7596111297607422,0.7499199509620667,0.9055945873260498,0.8591757416725159,0.7384009957313538,0.7245033383369446,0.7059147357940674,0.8780789971351624,0.827576756477356,5.628877e-05
0.6850656270980835,0.7441449165344238,0.7405374050140381,0.9029812812805176,0.8546172380447388,0.7053250670433044,0.7271523475646973,0.7210989594459534,0.8931171894073486,0.8435079455375671,5.0932184e-05
0.6712247729301453,0.7653557062149048,0.7542449235916138,0.9072055816650391,0.8605387210845947,0.7184492945671082,0.7377483248710632,0.7298467755317688,0.8908844590187073,0.8363852500915527,4.6085344e-05
0.680657148361206,0.7662395238876343,0.7530410289764404,0.9030843377113342,0.853931188583374,0.7222685217857361,0.7324503064155579,0.7189992070198059,0.8848040103912354,0.8335960507392883,4.1699743e-05
0.6763453483581543,0.7569597959518433,0.7436696290969849,0.9048629403114319,0.8559662103652954,0.7131826281547546,0.7403973340988159,0.7173017859458923,0.8862352967262268,0.8384928107261658,3.7731486e-05
0.6768291592597961,0.7565178871154785,0.7464160919189453,0.905223548412323,0.856171727180481,0.7081115245819092,0.7496688961982727,0.7238108515739441,0.8908165097236633,0.8427523374557495,3.414086e-05
0.6783452033996582,0.7516570687294006,0.7427554726600647,0.9038326740264893,0.8550392985343933,0.7529916167259216,0.7072847485542297,0.6990923881530762,0.8740155696868896,0.8142205476760864,3.0891926e-05
