loss,f1_score,val_loss,val_f1_score
1.6329249143600464,0.42239612340927124,1.5238245725631714,0.25705280900001526
1.2406920194625854,0.5139286518096924,1.2365186214447021,0.3302558660507202
1.067253589630127,0.5408093333244324,1.0030124187469482,0.47091543674468994
0.9485224485397339,0.5873218774795532,0.973433792591095,0.49647220969200134
0.9096335768699646,0.5826273560523987,0.8277352452278137,0.5552564859390259
0.8535753488540649,0.5889903903007507,0.7716206908226013,0.6184797883033752
0.8077148199081421,0.6113877296447754,0.7776241302490234,0.632273256778717
0.7880656719207764,0.6194378137588501,0.7209225296974182,0.6400834918022156
0.7563496232032776,0.6160876750946045,0.7907768487930298,0.5976636409759521
0.7475184202194214,0.629338264465332,0.7462387681007385,0.6089223027229309
0.736682116985321,0.6380163431167603,0.7560287117958069,0.6146684288978577
0.7410539388656616,0.6311132311820984,0.7569308280944824,0.5885649919509888
0.7135311365127563,0.6424625515937805,0.7552798390388489,0.5439730286598206
0.7171856164932251,0.6399942636489868,0.7260227799415588,0.578136146068573
0.696578323841095,0.6452928185462952,0.7403533458709717,0.624285876750946
0.7076936960220337,0.6448429822921753,0.6889339089393616,0.6499574780464172
0.6872355341911316,0.6562103033065796,0.7258480787277222,0.5997496247291565
0.6718193888664246,0.6615584492683411,0.6705641150474548,0.684258222579956
0.6908264756202698,0.6541087031364441,0.6824769377708435,0.6333478689193726
0.6666972041130066,0.6691719889640808,0.680526614189148,0.647224485874176
0.6474833488464355,0.6930619478225708,0.6338778138160706,0.6918017864227295
0.6543740630149841,0.68250972032547,0.7409659028053284,0.5924793481826782
0.6529074907302856,0.6776723861694336,0.6718065142631531,0.6481309533119202
0.6391895413398743,0.6972212195396423,0.6530022621154785,0.6862084865570068
0.6422683596611023,0.6926817297935486,0.599952757358551,0.7172881960868835
0.6310833096504211,0.6914982199668884,0.6515617966651917,0.6745131015777588
0.6373012661933899,0.6929791569709778,0.6489331126213074,0.6936754584312439
0.6338141560554504,0.692033052444458,0.7065447568893433,0.64494788646698
0.6361228823661804,0.6951331496238708,0.6931923031806946,0.657920777797699
0.6522909998893738,0.676596999168396,0.6645102500915527,0.6528616547584534
0.6292704939842224,0.7027193307876587,0.7889944911003113,0.5268630981445312
0.6275992393493652,0.7097734808921814,0.6512382626533508,0.6933825612068176
0.6344608068466187,0.6926282048225403,0.6790105104446411,0.6544596552848816
0.6231337785720825,0.6987294554710388,0.6415213942527771,0.6891577839851379
0.618309736251831,0.6860719323158264,0.6237385272979736,0.7040594220161438
0.6110190153121948,0.6923118829727173,0.6519968509674072,0.67815762758255
0.6137402057647705,0.7022914290428162,0.640687108039856,0.6725563406944275
0.6373410224914551,0.6779569983482361,0.6421382427215576,0.6667289733886719
0.6248627305030823,0.6941418647766113,0.6213751435279846,0.6978861689567566
0.605367124080658,0.7061242461204529,0.6277440190315247,0.6889767646789551
0.5997201800346375,0.7117627263069153,0.7158770561218262,0.6295817494392395
0.6021742224693298,0.7079078555107117,0.6643340587615967,0.6917296051979065
0.597276508808136,0.7055583596229553,0.6390337347984314,0.6766253113746643
0.5978186726570129,0.710262656211853,0.5956816077232361,0.6990366578102112
0.6088607907295227,0.712599515914917,0.6214592456817627,0.6980506777763367
0.5965257883071899,0.7201903462409973,0.6634315252304077,0.6378112435340881
0.5933534502983093,0.7194952368736267,0.6494399905204773,0.6699116826057434
0.5791942477226257,0.7213680744171143,0.61155766248703,0.7077746391296387
0.5908493995666504,0.7065736055374146,0.6074402928352356,0.721729576587677
0.5927101373672485,0.7130257487297058,0.62153559923172,0.6875301003456116
