loss,f1_score,val_loss,val_f1_score
1.7661473751068115,0.37946563959121704,1.4646626710891724,0.23706428706645966
1.273484706878662,0.48676446080207825,1.2772527933120728,0.24419330060482025
1.1128253936767578,0.49316641688346863,1.0776840448379517,0.4449046552181244
0.9976896643638611,0.5414736270904541,0.9153051972389221,0.5452633500099182
0.9173763394355774,0.5538829565048218,0.8767951726913452,0.5788151025772095
0.8572717308998108,0.5783264636993408,0.826836884021759,0.5657659769058228
0.8352075219154358,0.5734727382659912,0.7658421993255615,0.5880271792411804
0.8066987991333008,0.5844341516494751,0.7921726107597351,0.501229465007782
0.7750551700592041,0.6214180588722229,0.8118431568145752,0.49077895283699036
0.7682204246520996,0.6034404635429382,0.733748733997345,0.6113206744194031
0.7658562660217285,0.6106888055801392,0.7478361129760742,0.6199243068695068
0.7304899096488953,0.6435889005661011,0.6698045134544373,0.653313934803009
0.7495085000991821,0.6199997067451477,0.7084658741950989,0.630818247795105
0.7261131405830383,0.6517196893692017,0.6583460569381714,0.6840898990631104
0.7177241444587708,0.6415471434593201,0.7076420187950134,0.6368841528892517
0.7185523509979248,0.6260209083557129,0.7116590142250061,0.6076461672782898
0.7137625813484192,0.6473565697669983,0.6630004644393921,0.6897628307342529
0.6965848207473755,0.6590946316719055,0.753352701663971,0.6274204850196838
0.7055026292800903,0.6436322331428528,0.6798604726791382,0.6127318143844604
0.7142037153244019,0.6448492407798767,0.6905345916748047,0.6433754563331604
0.7002801299095154,0.6469555497169495,0.6894828677177429,0.6371185183525085
0.6929411888122559,0.6583316326141357,0.6974471211433411,0.6424954533576965
0.7001788020133972,0.6611752510070801,0.6604495048522949,0.675908088684082
0.689842700958252,0.6599269509315491,0.7251396179199219,0.635351300239563
0.6643325090408325,0.6738840341567993,0.702677845954895,0.6297608017921448
0.689848005771637,0.6690869927406311,0.6288090944290161,0.7137077450752258
0.6622464656829834,0.6842675805091858,0.6848869919776917,0.6571347117424011
0.6684249639511108,0.672840416431427,0.6508671641349792,0.696622371673584
0.658882200717926,0.6767869591712952,0.6774744987487793,0.6679394841194153
0.6764553189277649,0.6657276153564453,0.7040303945541382,0.6373630166053772
0.6751671433448792,0.6654593348503113,0.6390930414199829,0.6843047142028809
0.6771010160446167,0.6625385284423828,0.6908034682273865,0.665791928768158
0.675533652305603,0.6518496870994568,0.6236857771873474,0.6886653304100037
0.6655892729759216,0.6742371320724487,0.676064133644104,0.6540501713752747
0.6390299797058105,0.6744872331619263,0.710932731628418,0.6199438571929932
0.6519100069999695,0.6822971105575562,0.6908161640167236,0.6566949486732483
0.6553951501846313,0.670249879360199,0.7680686116218567,0.6009426116943359
0.6404247283935547,0.6877712607383728,0.6508458256721497,0.6751295924186707
0.68534255027771,0.6589290499687195,0.7590621709823608,0.5514639019966125
0.6228373646736145,0.6921772360801697,0.6744590401649475,0.6513413786888123
0.6455285549163818,0.6750991940498352,0.7087082266807556,0.6378844976425171
0.6441794037818909,0.6907626390457153,0.7465742826461792,0.5833532810211182
0.6310597062110901,0.6916149258613586,0.7121513485908508,0.6552110314369202
0.6609933972358704,0.6655170917510986,0.6549549102783203,0.6741814017295837
0.6218892335891724,0.6943421363830566,0.7049570083618164,0.5974701642990112
0.6249539256095886,0.695227861404419,0.7190556526184082,0.6062335968017578
0.6407210826873779,0.6875948309898376,0.629694402217865,0.6960904598236084
0.6070082783699036,0.6954353451728821,0.6840041875839233,0.6456185579299927
0.6348051428794861,0.6945711970329285,0.6605660319328308,0.6551486253738403
0.601958692073822,0.7057787179946899,0.7059348821640015,0.5908849835395813
