loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
2.245286464691162,0.46354398131370544,0.16390502452850342,0.6643306612968445,0.5026112198829651,2.1946003437042236,0.31920528411865234,0.0,0.5924612879753113,0.38239753246307373,0.00035
1.89138662815094,0.5651789903640747,0.3969375491142273,0.7577603459358215,0.6388522386550903,2.0014655590057373,0.3245033025741577,0.0,0.6811164021492004,0.44672396779060364,0.00035
1.6320226192474365,0.6106937527656555,0.47853559255599976,0.7908989787101746,0.6980283856391907,1.8195469379425049,0.31655630469322205,0.053850892931222916,0.7538108229637146,0.5018495917320251,0.00035
1.419655680656433,0.6500220894813538,0.5580046772956848,0.8191089630126953,0.7415328621864319,1.6134556531906128,0.5112583041191101,0.07637033611536026,0.745152473449707,0.5877459049224854,0.00035
1.2829608917236328,0.6500220894813538,0.5815353989601135,0.8266486525535583,0.7482589483261108,1.4787096977233887,0.5496688485145569,0.139447420835495,0.7547349333763123,0.6278709173202515,0.00035
1.1631072759628296,0.6668139696121216,0.6169580221176147,0.8372905850410461,0.765572726726532,1.358615517616272,0.6052980422973633,0.15446457266807556,0.7900040149688721,0.660175085067749,0.0003166931
1.0893863439559937,0.6791869401931763,0.6201270818710327,0.8420302271842957,0.769106388092041,1.2776342630386353,0.5854304432868958,0.25869250297546387,0.8006636500358582,0.640470027923584,0.00028655576
1.0264222621917725,0.6880247592926025,0.6447723507881165,0.8499574065208435,0.7828495502471924,1.1841323375701904,0.6397351026535034,0.42570680379867554,0.8302714824676514,0.6943755149841309,0.00025928637
0.9687427878379822,0.6880247592926025,0.6689963340759277,0.8566004633903503,0.7901924848556519,1.0767170190811157,0.6596026420593262,0.5050585269927979,0.8423605561256409,0.7511280179023743,0.00023461202
0.9355584979057312,0.6995139122009277,0.6690184473991394,0.8590410351753235,0.7937787771224976,1.0365253686904907,0.6741721630096436,0.5738352537155151,0.8621179461479187,0.7553446888923645,0.00021228574
0.8863139748573303,0.7096773982048035,0.6837518811225891,0.8709983825683594,0.8097302317619324,0.9687650203704834,0.6688741445541382,0.6041724681854248,0.8443820476531982,0.7591363191604614,0.00019208409
0.8783294558525085,0.7070260643959045,0.6842812895774841,0.8623011112213135,0.7994252443313599,0.9028562903404236,0.7006622552871704,0.647851824760437,0.8662006258964539,0.7964737415313721,0.00017380487
0.8462032675743103,0.7140963077545166,0.696631669998169,0.8733978867530823,0.8105255961418152,0.8835386037826538,0.7072847485542297,0.6536697149276733,0.8648295998573303,0.787262499332428,0.00015726515
0.8333415389060974,0.7092355489730835,0.6886184811592102,0.870098352432251,0.8110511898994446,0.8269977569580078,0.7178807854652405,0.6943342685699463,0.8773171901702881,0.8155797123908997,0.0001422994
0.8129879236221313,0.7065841555595398,0.6873310208320618,0.874021053314209,0.8146716356277466,0.8050516247749329,0.7271523475646973,0.7043443918228149,0.8782365918159485,0.816421389579773,0.00012875782
0.8004936575889587,0.7092355489730835,0.6860791444778442,0.8748800158500671,0.8141100406646729,0.7736217975616455,0.7509933710098267,0.7358599901199341,0.8868171572685242,0.8327124118804932,0.000116504896
0.7911816835403442,0.7180733680725098,0.7000998258590698,0.8764779567718506,0.8187658786773682,0.7895439863204956,0.704635739326477,0.701777994632721,0.8762905597686768,0.81829434633255,0.00010541799
0.7889110445976257,0.7185152173042297,0.6879792213439941,0.8747124075889587,0.8139685392379761,0.7432076930999756,0.74701988697052,0.7223539352416992,0.8900701403617859,0.8442394733428955,9.538614e-05
0.7681543231010437,0.7180733680725098,0.6987897753715515,0.8793951869010925,0.8216456174850464,0.7467365264892578,0.7311258316040039,0.7219579219818115,0.884155809879303,0.8347779512405396,8.6308944e-05
0.7700435519218445,0.720282793045044,0.7011902928352356,0.8768401145935059,0.8167892694473267,0.7495682835578918,0.7311258316040039,0.7169198393821716,0.8802739977836609,0.8307984471321106,7.809557e-05
0.7550395727157593,0.729562520980835,0.7069177031517029,0.883874237537384,0.8259172439575195,0.7196750640869141,0.7377483248710632,0.7210487723350525,0.8897364735603333,0.843246579170227,7.0663795e-05
0.7516272664070129,0.7247017025947571,0.7085112929344177,0.8813610076904297,0.8256379961967468,0.7339382171630859,0.7456953525543213,0.7247170209884644,0.8843638300895691,0.8384950757026672,6.3939246e-05
0.742893636226654,0.7211666107177734,0.7091982364654541,0.8847987055778503,0.8276387453079224,0.7139574289321899,0.7350993156433105,0.7308635115623474,0.8891599774360657,0.8421033620834351,5.7854624e-05
0.7502906322479248,0.7070260643959045,0.7015138864517212,0.8791728019714355,0.8210737109184265,0.7293457984924316,0.7324503064155579,0.7245367765426636,0.8824698328971863,0.8320150375366211,5.234903e-05
0.7338778376579285,0.7300044298171997,0.7146782279014587,0.8869182467460632,0.8291683793067932,0.7235888242721558,0.7231788039207458,0.708770751953125,0.8802841305732727,0.8329530954360962,4.736736e-05
0.735005795955658,0.7282368540763855,0.7032224535942078,0.8852324485778809,0.8274897933006287,0.7263835072517395,0.7245033383369446,0.7209466695785522,0.8850908875465393,0.8384782671928406,4.285976e-05
0.7380372285842896,0.7233760356903076,0.7112595438957214,0.8815398216247559,0.8246573209762573,0.7184966206550598,0.7456953525543213,0.7301250696182251,0.8873618245124817,0.8398831486701965,3.8781116e-05
